class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
S,0.571629703,0.227739096,-0.535828948,0.593542337,0.198885575,-0.494392484,0.60641247,0.200795785,-0.49445647,0.618023276,0.202619255,-0.494459242,0.5475263,0.19342865,-0.48666954,0.531532586,0.192608014,-0.486652315,0.518483937,0.193336904,-0.487085581,0.635610878,0.234986484,-0.237287089,0.501302183,0.224493802,-0.18951945,0.597981036,0.287944317,-0.442897469,0.538812399,0.280594766,-0.43191281,0.713910282,0.487277329,-0.164807215,0.393646896,0.445108593,-0.035248082,0.746599138,0.786045909,-0.215964466,0.194598198,0.581861615,-0.44840163,0.699130416,0.969628453,-0.396149695,0.268469095,0.338680863,-1.095238686,0.699513078,1.065885067,-0.451059759,0.274360627,0.271840513,-1.216529608,0.66396749,1.026182652,-0.446679741,0.298545182,0.257139504,-1.156821132,0.657866955,0.985919595,-0.398962736,0.309824973,0.285155952,-1.091486335,0.627042651,0.980248868,-0.04946119,0.416681677,0.972925365,0.051409908,0.614407361,1.417200089,0.157935411,0.413641065,1.402113795,0.286542296,0.595007062,1.760327101,0.718188047,0.407749474,1.746804953,0.740635991,0.596098542,1.812968016,0.756921947,0.403711885,1.800699949,0.780691981,0.565686464,1.892307281,0.417814314,0.426297903,1.879674196,0.411602587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271951228,0.325171262,-1.89E-07,0.298827708,0.304798603,-0.008813378,0.317325056,0.276290745,-0.013924996,0.307013303,0.250549763,-0.019350182,0.287107021,0.240504429,-0.022689141,0.308720976,0.237986952,-0.004186523,0.311078191,0.21199967,-0.017432101,0.307720631,0.241097927,-0.024134001,0.306816727,0.253041834,-0.027313896,0.289156139,0.236197263,-0.006262849,0.290364057,0.210983619,-0.020037757,0.289905727,0.242864966,-0.022912357,0.290232569,0.252611816,-0.022065649,0.270823687,0.239870265,-0.010349233,0.270204306,0.221518427,-0.024050217,0.273249418,0.25218904,-0.019553117,0.274786055,0.260819286,-0.013392948,0.251982331,0.246697903,-0.015208064,0.254490137,0.232859313,-0.021406634,0.259584337,0.254232943,-0.015088827,0.261482686,0.263319254,-0.008839531
S,0.56989187,0.235877693,-0.476591885,0.590255618,0.207987845,-0.43379125,0.602757156,0.209550083,-0.433835804,0.614076436,0.211228132,-0.433886379,0.546522021,0.20335269,-0.429406464,0.53064853,0.203449249,-0.429408461,0.517389894,0.20490551,-0.429867357,0.632775128,0.242756844,-0.183255121,0.499708652,0.237045586,-0.151568085,0.59470737,0.295058429,-0.386944622,0.539657116,0.289750874,-0.380317092,0.712269545,0.493411362,-0.125112504,0.39474237,0.449060977,-0.01805493,0.75024122,0.785120368,-0.172390848,0.202873036,0.568339407,-0.431445509,0.702397227,0.967006803,-0.3423886,0.281561911,0.326956809,-1.034923196,0.705865085,1.062782884,-0.393780559,0.284448087,0.262932658,-1.152297139,0.665613294,1.02369678,-0.398389548,0.303204656,0.247270718,-1.095691919,0.659443021,0.984197021,-0.347722292,0.314161062,0.2737405,-1.031440735,0.621783614,0.979193747,-0.03836472,0.40916124,0.976428032,0.040166885,0.614872456,1.39691937,0.114233039,0.414316595,1.390842438,0.253940254,0.593552053,1.734152675,0.57087481,0.410441786,1.727019191,0.6335361,0.593347192,1.786064386,0.599684954,0.406836033,1.778467298,0.664883852,0.570025027,1.861767054,0.278856695,0.429147333,1.85773921,0.323143274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272238076,0.320605874,-1.75E-07,0.299095809,0.301677942,-0.011463212,0.318878263,0.27337718,-0.017310482,0.306917042,0.246587247,-0.022721486,0.285504371,0.237421975,-0.025712967,0.311897188,0.236376181,-0.005599569,0.31273064,0.211290821,-0.019338749,0.309329897,0.241339132,-0.02581941,0.308597803,0.251288652,-0.028663147,0.291954368,0.233586758,-0.006143572,0.292010158,0.209713116,-0.020519473,0.291212052,0.242356181,-0.023197599,0.290923148,0.249929905,-0.021846011,0.273235053,0.23643896,-0.008926251,0.270781726,0.2193425,-0.023756374,0.274131298,0.251457483,-0.019073432,0.275492013,0.259614408,-0.012302002,0.253511071,0.242534369,-0.012554443,0.254188478,0.230351105,-0.019596323,0.259588301,0.251854539,-0.013433049,0.261767715,0.260472119,-0.006857982
S,0.569206715,0.235248029,-0.470527589,0.589985609,0.206602633,-0.427237183,0.603103876,0.208557844,-0.427339315,0.615240097,0.210254431,-0.427385896,0.544469297,0.200742722,-0.420942724,0.529123545,0.200421512,-0.420886666,0.516230524,0.201760232,-0.421335131,0.63242662,0.241669476,-0.173869699,0.498975694,0.23287791,-0.130657554,0.595484436,0.295403957,-0.380213737,0.53820473,0.288688004,-0.370724857,0.711147428,0.485722363,-0.117002681,0.389546365,0.446990907,-0.00060977,0.745084286,0.790878892,-0.191853613,0.198819906,0.575924516,-0.434774697,0.701053321,0.975049615,-0.383155674,0.273225307,0.338389456,-1.096161127,0.70323503,1.064882517,-0.435776651,0.276179343,0.271818697,-1.21646893,0.667127788,1.027901888,-0.433393568,0.297998458,0.25607872,-1.157946467,0.66033709,0.991397917,-0.386139989,0.309554875,0.285576701,-1.092216253,0.627854109,0.972233832,-0.040652454,0.413873583,0.974106967,0.042771325,0.627306044,1.393851876,0.071791172,0.41980496,1.388887882,0.353534847,0.610208511,1.73936832,0.485052347,0.419038773,1.732878447,0.797538102,0.611079633,1.793152213,0.50895071,0.414056391,1.785722733,0.835692704,0.583080292,1.870042562,0.158147886,0.44621259,1.869418621,0.481871545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272964299,0.323898107,-2.03E-07,0.299751192,0.304849148,-0.01001936,0.319341421,0.275993347,-0.016191434,0.308996439,0.248288453,-0.022501875,0.287013143,0.238553628,-0.02640954,0.31123513,0.237322688,-0.005874631,0.314314425,0.210813984,-0.020379547,0.310202181,0.242223084,-0.027524745,0.308573931,0.253075689,-0.031055905,0.291196465,0.234622985,-0.007931741,0.293443441,0.209354073,-0.023454072,0.291929305,0.24346672,-0.026875855,0.290770948,0.251468718,-0.026174596,0.272728026,0.237611309,-0.012070855,0.27344355,0.220104039,-0.026963303,0.275760382,0.252393603,-0.022262573,0.275951743,0.259123594,-0.015902827,0.254024953,0.243483394,-0.01708287,0.258713126,0.232003897,-0.023681905,0.262896627,0.254651457,-0.017274575,0.263367295,0.262477994,-0.011024916
S,0.569279969,0.241125926,-0.522737324,0.589378297,0.208065808,-0.484652132,0.601023853,0.210288048,-0.484734446,0.613107622,0.212760583,-0.484817356,0.545696378,0.2030285,-0.477156013,0.529669464,0.203697145,-0.477049172,0.51607883,0.205544338,-0.477469027,0.630200624,0.24807705,-0.231520131,0.497435957,0.237013683,-0.18139343,0.595614791,0.301699936,-0.430251271,0.539011478,0.295194626,-0.418571293,0.711320519,0.48602438,-0.160654023,0.389729381,0.449879944,-0.03131457,0.741143346,0.794945657,-0.21851249,0.191081315,0.569117844,-0.440440029,0.704048514,0.984944105,-0.385965258,0.275557756,0.325570166,-1.051561952,0.707317948,1.077408195,-0.438840806,0.28812623,0.262275696,-1.165892839,0.671076059,1.047576427,-0.433310688,0.312594652,0.244839013,-1.104576349,0.66256094,1.002738595,-0.388152391,0.320144832,0.273103178,-1.045592189,0.623631477,0.987307131,-0.063804038,0.414555013,0.985607147,0.065656863,0.609129131,1.426694393,0.077885717,0.411768526,1.413851976,0.326467663,0.585662723,1.784450769,0.544812262,0.399022758,1.773954868,0.763928413,0.587043226,1.836057305,0.573148131,0.394468427,1.82808733,0.80264169,0.553039372,1.917549849,0.218049243,0.412540734,1.908169031,0.433794022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272866279,0.325078428,-1.78E-07,0.300115824,0.303839535,-0.009213865,0.319746941,0.275119126,-0.015593662,0.309322119,0.248997405,-0.022310123,0.289118886,0.238864377,-0.026828812,0.312029034,0.235522166,-0.007090274,0.316502899,0.211115092,-0.021101777,0.312044263,0.242618084,-0.02784038,0.309727877,0.25361383,-0.031120567,0.291812986,0.233792439,-0.009600612,0.294958889,0.21092011,-0.023667663,0.294176608,0.2454613,-0.025897874,0.293147802,0.251481146,-0.025126398,0.27348128,0.237269297,-0.014068357,0.273749173,0.219970047,-0.027782474,0.276951253,0.253076375,-0.022367958,0.277388781,0.259073913,-0.016125102,0.254824281,0.242898747,-0.019370116,0.257336915,0.230612651,-0.02478395,0.26253733,0.253508389,-0.017506834,0.263562858,0.261297971,-0.011110888
S,0.56901288,0.2530182,-0.5173015,0.589469373,0.218547583,-0.476554155,0.601376653,0.220027864,-0.476618141,0.613846958,0.221895516,-0.47667402,0.545200408,0.215529025,-0.468167841,0.528943062,0.216496125,-0.468041033,0.515197933,0.218273222,-0.468432516,0.630971849,0.254284143,-0.212225467,0.498005718,0.247366607,-0.15837194,0.594408751,0.30986166,-0.420979738,0.539073944,0.30559361,-0.408370107,0.710654259,0.492580354,-0.136963263,0.396963477,0.448881328,-0.010116766,0.743838489,0.804670155,-0.191139534,0.192862451,0.570364892,-0.438153833,0.701101899,0.98360908,-0.362867713,0.276442677,0.325985253,-1.080842137,0.704267561,1.077461958,-0.414841324,0.287692308,0.262520134,-1.201286793,0.666448116,1.045622587,-0.408136278,0.312404752,0.245920658,-1.137410998,0.659419656,1.001043439,-0.364710659,0.32180059,0.274523556,-1.075541615,0.625550687,0.989582598,-0.067997493,0.419267505,0.982929766,0.070196241,0.617224932,1.436271906,0.041602399,0.421537817,1.427185059,0.403628737,0.6029526,1.795927048,0.488267988,0.414515674,1.787351131,0.894795239,0.605317414,1.850701809,0.514683187,0.409475863,1.843050003,0.93941319,0.569411516,1.93065536,0.133226693,0.431264728,1.92493403,0.557819188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271866739,0.322476357,-1.51E-07,0.299727082,0.303624868,-0.009616152,0.319093674,0.275447249,-0.015491213,0.307827055,0.248620868,-0.021528691,0.288390994,0.238158166,-0.025285983,0.311668992,0.23455745,-0.006533834,0.31604284,0.210363463,-0.019941345,0.311760306,0.240552619,-0.026592342,0.309797078,0.251617253,-0.030038556,0.291419178,0.232715786,-0.008433243,0.293969333,0.211948767,-0.022038406,0.293067217,0.245186895,-0.024640748,0.292663366,0.251112372,-0.024331575,0.272931159,0.236327469,-0.012377134,0.273252934,0.222019419,-0.02548779,0.276438773,0.252820671,-0.021095702,0.277969688,0.257901281,-0.015807409,0.25457707,0.242068216,-0.017258611,0.2571069,0.234423295,-0.022884253,0.262464464,0.255442023,-0.017150743,0.264499694,0.261589438,-0.011943397
S,0.572021484,0.2400648,-0.529213727,0.591081858,0.208570421,-0.49161011,0.60248816,0.210788965,-0.491610706,0.614870489,0.213669166,-0.491727203,0.548251688,0.206039771,-0.484090567,0.531890273,0.207380831,-0.483910501,0.517558873,0.209380209,-0.48427543,0.632967591,0.248091757,-0.233647302,0.498143524,0.237894401,-0.183253124,0.597836733,0.299024314,-0.434537649,0.542581737,0.293934703,-0.422604173,0.71382314,0.485397398,-0.159139499,0.394576192,0.448722839,-0.036953539,0.747563243,0.786978424,-0.19793494,0.196158975,0.569593072,-0.443237245,0.704067469,0.985064805,-0.334400713,0.277747333,0.321526885,-1.044482827,0.710321665,1.079866886,-0.386140406,0.288233638,0.257089198,-1.162381411,0.675223112,1.050822258,-0.382139117,0.314518452,0.24054575,-1.102471709,0.665863335,1.006831884,-0.338255316,0.323436856,0.26914078,-1.040727019,0.631851554,0.988608897,-0.06660191,0.422680318,0.984671593,0.068658791,0.622017324,1.441145182,0.092831396,0.427749157,1.430342913,0.330640316,0.600722075,1.806079149,0.580768824,0.411462843,1.797217607,0.797539651,0.602718055,1.857475042,0.610173106,0.40636915,1.852199435,0.839638531,0.56426841,1.944070339,0.237381741,0.422629416,1.934476137,0.449703783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271878302,0.323281348,-1.82E-07,0.300396681,0.302834213,-0.009572291,0.320328474,0.274353743,-0.016344771,0.311683655,0.246818334,-0.023547666,0.291735858,0.233656153,-0.028530153,0.313082546,0.233536154,-0.007105273,0.317876846,0.209537268,-0.021518366,0.313388169,0.240265384,-0.028628485,0.310832351,0.250965446,-0.032242622,0.291962653,0.231180057,-0.009586746,0.295619518,0.210012883,-0.024013994,0.294704795,0.244902283,-0.026388638,0.294443458,0.25016439,-0.025843285,0.272949994,0.234664381,-0.014149612,0.276168972,0.218686834,-0.028202072,0.278562635,0.25137189,-0.022615351,0.278890431,0.25638172,-0.01641435,0.253823459,0.240567282,-0.019659348,0.259528458,0.230650693,-0.025626326,0.264258921,0.253278732,-0.018720241,0.264973402,0.259851635,-0.012605928
S,0.568335474,0.239331588,-0.501415133,0.589316666,0.206062734,-0.460632801,0.601399183,0.207663238,-0.460609853,0.614035606,0.20965749,-0.460643589,0.544164777,0.202986062,-0.452496529,0.528186202,0.20389843,-0.452361345,0.514957607,0.205480397,-0.452743828,0.631737471,0.245546877,-0.204510257,0.497698486,0.236614525,-0.152940154,0.59552747,0.298647821,-0.409039736,0.53895247,0.292502344,-0.396498233,0.713558972,0.488079369,-0.133778602,0.393546164,0.44857651,-0.017200476,0.746166587,0.799891829,-0.194017902,0.196123302,0.571261823,-0.42451793,0.698814869,0.989725292,-0.371210277,0.279530823,0.31741327,-1.030697465,0.701948822,1.087676883,-0.428830713,0.290184975,0.258778214,-1.15126586,0.662355602,1.052240968,-0.42562896,0.31503886,0.242888868,-1.091917157,0.654729187,1.006518245,-0.375724912,0.322726786,0.270393372,-1.026954412,0.625920773,0.998848498,-0.058202703,0.414236873,0.992382765,0.06043274,0.605104446,1.458419085,0.069574974,0.407894224,1.441649675,0.266941458,0.577244461,1.824209213,0.544737339,0.38655889,1.810413361,0.674935818,0.577724338,1.876524091,0.572671771,0.380992144,1.864778519,0.70987618,0.542246461,1.959595561,0.202128083,0.398281932,1.950106502,0.318861872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273244798,0.320714831,-1.27E-07,0.300134182,0.303288221,-0.010231059,0.320812553,0.274177015,-0.015886871,0.30935818,0.245501667,-0.021403352,0.288829297,0.235450342,-0.024775559,0.31346035,0.232005998,-0.006216404,0.315897435,0.210224152,-0.018774539,0.312542886,0.240481898,-0.025411762,0.311595261,0.250041574,-0.02905339,0.293104053,0.23055476,-0.007771546,0.295026213,0.209406197,-0.020640604,0.295062065,0.24421677,-0.023209587,0.294929177,0.248784363,-0.023023732,0.274074972,0.234637439,-0.011317118,0.274981439,0.217577472,-0.024892904,0.278179586,0.250276089,-0.020719148,0.279225916,0.255202115,-0.015347348,0.25462988,0.240773559,-0.015675988,0.259081095,0.228493094,-0.021931607,0.264426708,0.250482827,-0.015827132,0.265411943,0.257865965,-0.01018018
S,0.569219351,0.242078438,-0.522838116,0.58742249,0.209834442,-0.485952914,0.599007249,0.212168351,-0.485927761,0.611518562,0.215324104,-0.486001343,0.543927193,0.206551015,-0.479539722,0.527206719,0.207753122,-0.479385525,0.51280874,0.209993705,-0.479732364,0.62927562,0.249457598,-0.227145389,0.493870348,0.241930351,-0.183516413,0.595600069,0.304607272,-0.426226139,0.540122032,0.295968831,-0.415850788,0.710337937,0.483438373,-0.133438662,0.394611388,0.443403363,-0.045502562,0.741071701,0.786446929,-0.171781525,0.198271215,0.566195369,-0.455441535,0.700703382,0.979223669,-0.340671897,0.277130753,0.322486281,-1.083213568,0.705414414,1.071848035,-0.394680709,0.286766052,0.260296464,-1.208723545,0.666898131,1.03186357,-0.394138485,0.313136697,0.243994951,-1.15376389,0.65916568,0.996969402,-0.345876694,0.320156395,0.272177279,-1.081526399,0.624337673,0.989396453,-0.04644569,0.413067818,0.982432127,0.048410773,0.607167006,1.438374043,0.148108691,0.410245329,1.422415853,0.281425476,0.583889067,1.799311996,0.652299643,0.395869434,1.786959291,0.715328336,0.583850801,1.850774169,0.684509277,0.391950339,1.840115666,0.753800452,0.55391252,1.93589747,0.323230088,0.410047531,1.927141666,0.366591573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273411602,0.321195006,-1.53E-07,0.300314873,0.301473945,-0.00913056,0.319848776,0.273153156,-0.014668231,0.309338748,0.245408162,-0.020433307,0.289831012,0.234694973,-0.023932386,0.312618524,0.235672727,-0.005859772,0.316859245,0.208172083,-0.01931008,0.312241971,0.238633528,-0.026091324,0.310489982,0.250192612,-0.029483516,0.292924643,0.233595371,-0.007882898,0.295188785,0.207799226,-0.021332124,0.294134825,0.241856396,-0.023788411,0.29411757,0.248269841,-0.023308521,0.274598539,0.236791581,-0.011899468,0.275001347,0.215746209,-0.025238382,0.277775854,0.247980133,-0.020200722,0.279253036,0.25496304,-0.014185044,0.255707443,0.241920426,-0.016750496,0.258409262,0.227809697,-0.022441957,0.263931274,0.249011397,-0.015869113,0.265780032,0.25717032,-0.00989207
S,0.567489445,0.245131493,-0.511319458,0.587640524,0.21182847,-0.472050965,0.599171519,0.213911399,-0.472067267,0.611272335,0.21645087,-0.472132117,0.542768061,0.207581997,-0.463747203,0.52644217,0.20822674,-0.463705242,0.513371408,0.209779024,-0.464156777,0.630027413,0.251981437,-0.217217058,0.496709198,0.240918815,-0.165349513,0.594308972,0.305092335,-0.418050766,0.538344681,0.298258513,-0.405744463,0.708875418,0.48264581,-0.134045258,0.391982377,0.450945169,-0.019695614,0.745738208,0.788361967,-0.172765598,0.19382605,0.571509302,-0.397585005,0.704731941,0.982509315,-0.350189239,0.271984845,0.331152976,-0.96937865,0.705895066,1.075770259,-0.399172664,0.286194742,0.265193582,-1.082094193,0.669605196,1.044565916,-0.400134265,0.310864449,0.246290743,-1.019363046,0.662224412,1.000989079,-0.355324298,0.317874432,0.27352047,-0.962780178,0.627231717,0.985417604,-0.051862586,0.417806923,0.981132269,0.053874146,0.612509727,1.422585011,0.117392622,0.40932712,1.40706408,0.339636564,0.592022121,1.778647184,0.604693711,0.396421552,1.765605688,0.812421024,0.592962801,1.830444813,0.636415601,0.391005129,1.818297148,0.854932606,0.561228514,1.914786577,0.27381897,0.41580829,1.905653715,0.476460874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273911089,0.324387312,-1.47E-07,0.302072763,0.303578198,-0.011317221,0.322614074,0.274514019,-0.017991653,0.310470909,0.244721934,-0.024627008,0.289995968,0.233483493,-0.028569782,0.314684004,0.233969137,-0.006446762,0.316918343,0.207865387,-0.02098131,0.312902093,0.239105329,-0.028155183,0.31283313,0.250064731,-0.031773686,0.294166148,0.232444361,-0.007952019,0.295218229,0.209127069,-0.023457145,0.294355869,0.243142262,-0.026546972,0.295001209,0.249275044,-0.025938949,0.275406152,0.235914275,-0.011842172,0.27393961,0.218779698,-0.027110592,0.277026564,0.250961393,-0.022786098,0.279255837,0.257052511,-0.01671171,0.256518424,0.241738275,-0.016780514,0.258569479,0.231503591,-0.023856653,0.264065981,0.25315401,-0.018339951,0.266402364,0.260492653,-0.01273129
S,0.569662869,0.238133371,-0.494749963,0.589933991,0.204242527,-0.454874903,0.601498842,0.205915749,-0.454873174,0.613231838,0.208064258,-0.454926878,0.5461272,0.202802122,-0.445710838,0.530136466,0.204522312,-0.445616633,0.516808748,0.206832349,-0.446031481,0.633719683,0.246692598,-0.195841461,0.500204504,0.23753953,-0.139012665,0.5968256,0.298348486,-0.400603116,0.540200889,0.291709363,-0.386548519,0.715772748,0.489394605,-0.118870042,0.398535699,0.444999516,-0.007604784,0.748172224,0.803689301,-0.190067023,0.199850619,0.564573288,-0.417878926,0.705245256,0.984918058,-0.403438419,0.284949154,0.315041542,-1.040858269,0.707183957,1.084980249,-0.466273785,0.292586088,0.253915071,-1.167898059,0.666639626,1.038506866,-0.468538761,0.318374395,0.241399586,-1.112954974,0.659045696,1.000519991,-0.410624683,0.326085448,0.269859195,-1.039889932,0.627892196,0.997239232,-0.05143844,0.416403949,0.98828727,0.053605217,0.60715735,1.449240208,0.069525741,0.406941712,1.428820729,0.304577112,0.578804433,1.813415647,0.510706484,0.384018481,1.797442794,0.733167827,0.579437613,1.864403009,0.536240041,0.377875686,1.850462437,0.770351768,0.544514298,1.949144602,0.162005633,0.396755159,1.938981175,0.384928405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275028646,0.316759616,-1.40E-07,0.3013767,0.301079869,-0.010391897,0.321924835,0.273793668,-0.015526079,0.311174482,0.247152075,-0.020253871,0.29234305,0.235737026,-0.022689054,0.315051585,0.233037814,-0.006465853,0.316096991,0.209564447,-0.019358721,0.312288851,0.239182681,-0.025643768,0.311512738,0.249019548,-0.028711196,0.29525885,0.230937004,-0.007306321,0.295303106,0.207903549,-0.020744998,0.295187265,0.24259679,-0.022906685,0.295965523,0.248191983,-0.021949759,0.276482552,0.234569997,-0.010147438,0.274779201,0.216485351,-0.024230059,0.278204739,0.24950093,-0.019354291,0.280796945,0.255469978,-0.013102563,0.256982118,0.240277395,-0.013755537,0.258467704,0.227846742,-0.020541688,0.263929665,0.250148028,-0.0143184,0.266305476,0.257832915,-0.008219035
S,0.569918334,0.234132901,-0.477281272,0.590928793,0.200582325,-0.437796503,0.603324354,0.202754363,-0.437823474,0.615498364,0.205555379,-0.4378829,0.54653281,0.199810326,-0.428531259,0.530167162,0.202569723,-0.428374708,0.516388893,0.206409633,-0.428774655,0.635077894,0.243805408,-0.191662207,0.500072241,0.239710942,-0.132995173,0.597664893,0.296149611,-0.388851106,0.538504243,0.290624261,-0.37429449,0.713413894,0.4928388,-0.124714002,0.400854766,0.449460208,-0.00811422,0.744468391,0.803712726,-0.191225708,0.195940912,0.565436125,-0.413116783,0.696083486,0.989385426,-0.371158391,0.273922563,0.323169768,-1.024309278,0.700712919,1.087586641,-0.43114996,0.28806901,0.260410011,-1.145735145,0.660281718,1.042750359,-0.429025471,0.31065619,0.241940022,-1.089289069,0.65270251,1.004027963,-0.375856519,0.318046927,0.270221233,-1.021731377,0.621267736,0.996226549,-0.056129824,0.40992254,0.983010471,0.058284394,0.597925365,1.434697509,0.050244354,0.402723491,1.411240697,0.304935813,0.571307063,1.794700623,0.487882376,0.382935584,1.771523595,0.741599321,0.571536541,1.846118093,0.511999965,0.377352774,1.824565411,0.780276895,0.538562953,1.925732017,0.144810557,0.395170152,1.906593442,0.404803216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274467856,0.321164787,-1.38E-07,0.302286088,0.301434726,-0.010845349,0.323133916,0.272322953,-0.017247031,0.311689407,0.242801115,-0.023594916,0.290372431,0.23394981,-0.027363613,0.315382034,0.231075674,-0.006059455,0.317680955,0.20796074,-0.020191809,0.313751817,0.238324583,-0.027419774,0.313755006,0.249039307,-0.031179043,0.294622988,0.229539856,-0.007770749,0.296337694,0.208353519,-0.022605438,0.29541561,0.241832525,-0.025737645,0.295671195,0.247538015,-0.025385672,0.275774837,0.233379528,-0.011754984,0.275631249,0.217938393,-0.026456311,0.278186977,0.249959067,-0.022262212,0.27935949,0.255683601,-0.01650203,0.256850749,0.239524901,-0.016756844,0.259836614,0.230557188,-0.023346165,0.264670342,0.251764894,-0.017718235,0.266125381,0.258146405,-0.012228376
