class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
G,0.497826278,0.226133108,-0.45268321,0.518119514,0.191166103,-0.412875831,0.529924035,0.19319272,-0.412814856,0.541696012,0.196098745,-0.412831008,0.478475153,0.188062251,-0.412127018,0.463627249,0.188650131,-0.41188845,0.450217426,0.189773798,-0.412159443,0.559303164,0.226233065,-0.164634541,0.430432618,0.215762556,-0.147378802,0.518397927,0.281755745,-0.364069611,0.467624247,0.275343776,-0.360266149,0.646678567,0.487933278,-0.091786809,0.326168388,0.466315627,-0.031559162,0.694655538,0.821036577,-0.083947755,0.193519175,0.774174929,-0.333867252,0.709980965,1.036648512,-0.306317002,0.156199634,0.473042786,-1.008933306,0.726435423,1.138011694,-0.365835607,0.122076809,0.401556134,-1.131813169,0.694603443,1.113203764,-0.41045323,0.13707152,0.355438232,-1.130309701,0.68086648,1.080894947,-0.333650112,0.154442728,0.386548936,-1.030500412,0.585715115,1.01554966,-0.012404784,0.368832886,1.071875691,0.014829515,0.594976962,1.505204916,0.057115965,0.382378459,1.518548131,0.075751431,0.588473737,1.915084362,0.49430719,0.38881585,1.919574499,0.360701442,0.592321634,1.97312057,0.515624166,0.387471288,1.975569487,0.37839213,0.566094995,2.050765038,0.161196738,0.411581576,2.056756496,-0.02683213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155168474,0.478063107,4.97E-08,0.172479063,0.417349607,-0.006430718,0.171741426,0.362549841,-0.005426982,0.149001673,0.331236184,-0.006673265,0.124246463,0.327862084,-0.006866788,0.131564155,0.327832788,0.017704582,0.106777281,0.284881175,0.00909841,0.088036299,0.269776583,-0.00070099,0.067511454,0.25970006,-0.006137492,0.115910426,0.344893545,0.014278464,0.097711936,0.296871573,0.003394535,0.085480526,0.276334763,-0.008956243,0.071626939,0.259651423,-0.014640088,0.106892064,0.367604554,0.008009283,0.096495092,0.347057521,-0.008985759,0.119364336,0.368130922,-0.01726117,0.136840627,0.384244114,-0.016541146,0.101293564,0.392947644,0.001135281,0.096389115,0.376705378,-0.008562486,0.111507982,0.391721755,-0.008572667,0.12488886,0.405516744,-0.005374001
G,0.49420172,0.235733688,-0.504566491,0.513259292,0.193257466,-0.464880645,0.524451137,0.195796832,-0.464745462,0.53558898,0.198620617,-0.464690268,0.475286245,0.189551115,-0.465379089,0.462390751,0.189640284,-0.465171993,0.450146496,0.189824715,-0.465381056,0.553304315,0.230845273,-0.196020231,0.430996329,0.212149486,-0.187102467,0.516451478,0.29017517,-0.407538891,0.46763438,0.282969743,-0.405440897,0.648744106,0.499633431,-0.090178967,0.321416557,0.457621515,-0.078704841,0.696209133,0.83749193,-0.071593732,0.201119065,0.772485912,-0.382248521,0.726736069,1.066207051,-0.330514044,0.159641147,0.478111684,-1.07139802,0.743038893,1.154317021,-0.396409333,0.129367828,0.404749185,-1.204492569,0.715359807,1.129338145,-0.455108941,0.141740143,0.356902808,-1.207442403,0.700750232,1.098624349,-0.366517931,0.159835964,0.388075769,-1.095335484,0.581240356,1.03232038,-0.004717423,0.358480752,1.100993633,0.007561364,0.585250497,1.572779536,0.026310485,0.363194257,1.586775541,0.001243732,0.573348284,2.022731781,0.456436396,0.364150435,2.0294981,0.240979344,0.577045262,2.084764957,0.475607067,0.36052832,2.090120077,0.252586484,0.550257206,2.163939476,0.096378595,0.389555395,2.171658516,-0.196065441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157688335,0.478217423,4.47E-08,0.174634904,0.417403311,-0.007108544,0.175093472,0.363075852,-0.008600848,0.151146874,0.332526445,-0.012764035,0.124333799,0.333797067,-0.016078824,0.132758558,0.327521384,0.013031802,0.104570299,0.285283029,0.000256652,0.085034087,0.270196289,-0.012216672,0.064471945,0.260436952,-0.019486224,0.117627062,0.346465886,0.007486582,0.097944342,0.29970786,-0.009304262,0.085376464,0.279851794,-0.023617588,0.070421696,0.263122976,-0.029777708,0.107740283,0.371218622,-0.000876288,0.098952129,0.352658898,-0.02339901,0.121648453,0.376051843,-0.030655369,0.136988163,0.392559171,-0.027831867,0.099751621,0.400503486,-0.009944314,0.09681648,0.384743601,-0.023169333,0.113645032,0.399536222,-0.022451852,0.126748934,0.411682516,-0.017944885
G,0.493617445,0.225845098,-0.455225617,0.513888419,0.185814247,-0.412307322,0.525514722,0.188474178,-0.412151992,0.536810815,0.192173615,-0.412096888,0.47406444,0.184072793,-0.410354465,0.4603118,0.185066402,-0.410118252,0.447649062,0.18712467,-0.410298824,0.554469109,0.224272668,-0.152574077,0.430968612,0.211238205,-0.131626531,0.516135037,0.281750679,-0.364461511,0.464222848,0.276410758,-0.35924378,0.64643687,0.499240935,-0.066778012,0.326956093,0.460609436,-0.032379359,0.700589001,0.840232134,-0.050135113,0.195067257,0.767304063,-0.342800379,0.735240579,1.098602176,-0.26630041,0.153505445,0.47186327,-1.006901741,0.751469731,1.181940913,-0.327966928,0.120597422,0.396453977,-1.136074901,0.720389545,1.169574738,-0.381097555,0.133457601,0.350530982,-1.129953861,0.704443634,1.13710928,-0.298738688,0.150070459,0.384026796,-1.029078603,0.583397686,1.02564013,-0.007772218,0.365054339,1.095911503,0.010730449,0.590595007,1.568656683,0.002171431,0.373910606,1.581254125,0.044371415,0.578440666,2.014574051,0.414769828,0.374823749,2.021385193,0.314086318,0.58252418,2.07672739,0.431196749,0.37137115,2.080810547,0.329129875,0.553003192,2.153635502,0.044608053,0.400674105,2.167781591,-0.113035478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159050524,0.489822567,-6.85E-08,0.176211134,0.427053511,-0.009697712,0.174784005,0.368997991,-0.011430287,0.150284871,0.334805816,-0.014630052,0.123865828,0.334447771,-0.015664268,0.133602604,0.332882375,0.013659837,0.10299246,0.288152725,0.002515429,0.083006628,0.273172379,-0.009389368,0.061041899,0.264436185,-0.01702583,0.120179854,0.356238693,0.01198444,0.101102725,0.332255512,-0.006612441,0.124716014,0.356993318,-0.019106656,0.139788076,0.372971267,-0.022841811,0.111290894,0.379288942,0.007269816,0.094772592,0.366364539,-0.011895058,0.121838756,0.388963133,-0.016395925,0.138673365,0.400029957,-0.013313198,0.105747677,0.40274021,0.001341249,0.095939189,0.390523434,-0.007935018,0.113028735,0.406172216,-0.006333013,0.124166563,0.41492328,-0.002011802
G,0.509468794,0.230615959,-0.446910292,0.530186951,0.197096765,-0.409618855,0.541805625,0.19956623,-0.409557045,0.552795887,0.202803954,-0.409618378,0.490509689,0.193282425,-0.409278482,0.476560056,0.193316594,-0.409061134,0.463577271,0.193464696,-0.409249693,0.565440238,0.233571708,-0.176941037,0.442240775,0.21674858,-0.162944317,0.528998256,0.288326085,-0.364776373,0.478541523,0.278694212,-0.361657411,0.645683169,0.502592087,-0.107672438,0.322429061,0.469070166,-0.054261487,0.690952778,0.823415399,-0.109621271,0.201882958,0.765982985,-0.355046511,0.711334646,1.051620603,-0.34612456,0.16174221,0.480198443,-1.026236057,0.729887366,1.1501683,-0.411228836,0.123149417,0.414745152,-1.148503065,0.698407829,1.124584794,-0.451659858,0.138510913,0.36512059,-1.144423008,0.683546066,1.092506766,-0.372806519,0.156587929,0.391152084,-1.046768904,0.57989186,1.016872883,-0.006221897,0.360945374,1.085746884,0.00860689,0.583951056,1.537423491,0.071790814,0.37087214,1.55074048,0.048581537,0.573727787,1.959369421,0.539272308,0.381907493,1.961089611,0.319313407,0.577367127,2.018306255,0.561631978,0.380955815,2.014437199,0.334716707,0.552853584,2.090337753,0.207967013,0.409778684,2.103407621,-0.07931713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157944858,0.48498404,4.04E-08,0.173685655,0.425777286,-0.009466813,0.174650148,0.371484458,-0.012414411,0.151383802,0.338481009,-0.017601179,0.123213321,0.334910542,-0.021911476,0.138573244,0.337936401,0.010449162,0.109713383,0.29563266,-0.004844668,0.088114068,0.279605329,-0.01937668,0.066325158,0.270179749,-0.027534874,0.123475671,0.353717804,0.006249969,0.102045171,0.303134501,-0.01112518,0.087397873,0.280347437,-0.025420144,0.071777865,0.263230056,-0.031856176,0.113272391,0.37532261,-0.001127451,0.099503644,0.349645078,-0.023730185,0.120742559,0.373637438,-0.029777985,0.136688456,0.394692063,-0.026313657,0.104256287,0.402270824,-0.009598382,0.09727484,0.381839842,-0.023941981,0.113556169,0.397803575,-0.023163576,0.127400517,0.414170027,-0.018342251
G,0.514957666,0.240532875,-0.449277103,0.53209579,0.199559629,-0.409400135,0.542167187,0.202801526,-0.409396559,0.552426994,0.206364498,-0.409413278,0.495109379,0.193206847,-0.415463537,0.481277406,0.192525253,-0.415299118,0.468295813,0.192414418,-0.415554941,0.563859642,0.236266553,-0.15026398,0.445449263,0.215355396,-0.16821073,0.531568348,0.297096252,-0.354530275,0.484531224,0.289271951,-0.360412478,0.648645222,0.498995185,-0.063813306,0.329926223,0.457207084,-0.046439588,0.690601945,0.820889354,-0.040716805,0.205591157,0.765968561,-0.344458044,0.712487459,1.039656878,-0.303825021,0.157936513,0.47918427,-1.018846273,0.738982618,1.124560833,-0.367102295,0.124768995,0.404729187,-1.140380621,0.715479434,1.100136876,-0.426674306,0.13653034,0.359133124,-1.150903463,0.701356173,1.070584416,-0.338908285,0.15316996,0.390092552,-1.043928742,0.578118801,1.013679624,0.00334887,0.362261772,1.070073009,-0.001132587,0.575799406,1.518738508,0.067021556,0.359427869,1.525468707,0.022856256,0.561799347,1.949501514,0.482581317,0.357447118,1.948421121,0.260037959,0.563055873,2.009153843,0.50342685,0.353755772,2.006944895,0.271641225,0.543514729,2.085697412,0.157071561,0.382061452,2.082304478,-0.138898119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161416054,0.492913902,9.70E-09,0.176712528,0.4281106,-0.007365348,0.175319985,0.36978963,-0.007952984,0.155300632,0.335276723,-0.01096748,0.127947465,0.334130108,-0.012998248,0.136366233,0.336639643,0.01635142,0.108522423,0.288017541,0.005411461,0.088743478,0.270252198,-0.006629426,0.068060637,0.26004222,-0.013352738,0.123732135,0.354017764,0.013207254,0.105935216,0.3140724,-0.002189176,0.10400676,0.308726907,-0.016624425,0.100213423,0.305370212,-0.02256906,0.114716977,0.375880241,0.007225694,0.101857513,0.355648488,-0.011332447,0.123627521,0.376603484,-0.019333655,0.140587047,0.3955881,-0.017843854,0.107238464,0.401118338,0.000404703,0.09867169,0.382410884,-0.009646896,0.114608176,0.395541191,-0.009730001,0.129210934,0.410976052,-0.005977046
G,0.510013819,0.235184252,-0.552504599,0.528883278,0.197982311,-0.511945724,0.539610147,0.200604096,-0.511918187,0.550445199,0.203908205,-0.511806309,0.491321027,0.193351135,-0.512723804,0.477357566,0.192961752,-0.5124771,0.464510769,0.19306761,-0.512662888,0.56148088,0.234064162,-0.24821496,0.443168223,0.216069877,-0.240125209,0.526784718,0.291477799,-0.457330763,0.479310453,0.281544954,-0.455927521,0.642716527,0.503760993,-0.162020192,0.326609701,0.465432286,-0.111593828,0.69247663,0.830931664,-0.144436434,0.20209685,0.780878365,-0.447071552,0.704607725,1.0475384,-0.381803572,0.166032106,0.498684883,-1.192566276,0.734374046,1.166799664,-0.44118461,0.126448542,0.422962248,-1.322073221,0.704471588,1.144037366,-0.486322075,0.141093135,0.375370204,-1.330169797,0.689409792,1.112417817,-0.408584356,0.16082266,0.406776547,-1.217148542,0.576567173,1.025093913,-0.009682119,0.360076249,1.095643163,0.012063163,0.588973165,1.542319179,0.135305822,0.373222649,1.557116866,0.104379632,0.57778728,1.953077078,0.674783885,0.380493551,1.957353473,0.457093477,0.580856442,2.009979725,0.706251323,0.379740953,2.01015377,0.481743991,0.553898513,2.090931177,0.346783578,0.403326362,2.098285198,0.060733717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159350947,0.486606479,-1.55E-08,0.176895246,0.422231078,-0.009298136,0.17588456,0.368244529,-0.01284003,0.152648613,0.338657916,-0.018624097,0.126354262,0.335280001,-0.022508701,0.135129988,0.331462204,0.011546185,0.106044523,0.285021067,-0.001947271,0.086447276,0.272322595,-0.014241355,0.064853318,0.265776336,-0.021157017,0.121376924,0.35351932,0.009313951,0.107702181,0.335329562,-0.011916399,0.129783124,0.360509872,-0.024268162,0.142548993,0.374901414,-0.026991135,0.110739172,0.37621361,0.004079198,0.100336477,0.365089983,-0.017073097,0.127515391,0.38544035,-0.020612054,0.143523142,0.395766914,-0.01600722,0.103300482,0.400187969,-0.002194315,0.100583896,0.387726128,-0.012414985,0.118046552,0.400746256,-0.009789203,0.128575668,0.408225507,-0.003909562
G,0.509694338,0.24997507,-0.510365129,0.52842617,0.20892626,-0.472716272,0.539157748,0.211257458,-0.472725451,0.549805701,0.21379751,-0.472748846,0.490981519,0.202551842,-0.474878877,0.47696501,0.200532779,-0.474645048,0.46424669,0.198584616,-0.474812359,0.562915921,0.241869107,-0.2035584,0.44071579,0.218878135,-0.202676609,0.52814585,0.303792357,-0.410384476,0.479352176,0.294614375,-0.41083613,0.648038983,0.492981136,-0.110497251,0.322490454,0.459097922,-0.078224413,0.693856537,0.829242408,-0.101447061,0.210102513,0.773342013,-0.421665102,0.721734047,1.065148592,-0.364120007,0.159650266,0.49712956,-1.187512636,0.748377621,1.147355199,-0.427163541,0.126223087,0.420010298,-1.32205534,0.725287259,1.12519002,-0.484479129,0.135004908,0.368470848,-1.337539196,0.709439754,1.096594691,-0.398845345,0.154112369,0.402295709,-1.217234969,0.58161521,1.024622202,-0.014650928,0.37459591,1.024823427,0.017190756,0.587949634,1.564643025,0.050669797,0.371891052,1.580928326,0.050347704,0.573646784,2.01725173,0.524797797,0.375264853,2.029420853,0.333047688,0.575606346,2.077300787,0.549876332,0.373110682,2.088659048,0.349966347,0.553034127,2.159729958,0.176083639,0.397624969,2.172027588,-0.093435965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158256933,0.489797592,3.48E-08,0.175038069,0.431904793,-0.008940271,0.176296368,0.376197785,-0.010099155,0.154505968,0.344201058,-0.013396668,0.128186807,0.343825817,-0.015333151,0.138716787,0.338178635,0.014355366,0.110379174,0.298063964,0.003459939,0.091050431,0.281197369,-0.00723508,0.07081499,0.268189251,-0.013489456,0.123466626,0.351846933,0.011108664,0.100972101,0.305845439,-0.004321176,0.085053116,0.283380002,-0.017544098,0.067887582,0.263214052,-0.023090685,0.114608496,0.372131407,0.004750893,0.09586928,0.356083483,-0.016363243,0.118367165,0.381922185,-0.023950083,0.136616379,0.398627877,-0.021526359,0.108574651,0.396926194,-0.002430033,0.097241454,0.383347332,-0.014415693,0.1122967,0.401245207,-0.013991741,0.127540573,0.415818751,-0.00982232
G,0.504001021,0.258492291,-0.503039896,0.52309233,0.214535236,-0.469389349,0.534168482,0.21634537,-0.469349951,0.544555068,0.218166292,-0.469317108,0.4849599,0.211060047,-0.471023262,0.471663535,0.210163772,-0.47076875,0.459382921,0.209165156,-0.470898479,0.559935689,0.246426105,-0.222154573,0.44083795,0.230550766,-0.218114495,0.524443269,0.312360078,-0.411243528,0.477386296,0.30769527,-0.410642564,0.646729827,0.500344753,-0.127070099,0.324945211,0.469812512,-0.083478026,0.691518188,0.829275668,-0.111000061,0.196948439,0.784277856,-0.375250965,0.719012797,1.062537789,-0.367360353,0.163235992,0.506952703,-1.063875079,0.736503243,1.15035069,-0.433883011,0.118294857,0.425927222,-1.18425703,0.708599448,1.130174994,-0.480447382,0.134706616,0.378981322,-1.191300273,0.692592382,1.100496411,-0.396927029,0.156293601,0.414682329,-1.08697319,0.582331419,1.01963675,-0.008519529,0.364658773,1.092399716,0.010977401,0.591745257,1.544009089,0.06538029,0.380214453,1.562036157,0.053610731,0.584867239,1.972924471,0.547633469,0.392143488,1.978995562,0.343421489,0.587842941,2.032283783,0.573576808,0.390487969,2.03468585,0.362072408,0.566484511,2.107401371,0.223381609,0.420719445,2.116093636,-0.05527686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160820261,0.485935658,4.23E-08,0.176709846,0.424556196,-0.006277578,0.175890595,0.369070083,-0.008691153,0.154437274,0.338752449,-0.01362608,0.127988711,0.337928146,-0.017712239,0.135480255,0.331647903,0.00843725,0.105243817,0.287193626,-0.005003176,0.084973641,0.274872422,-0.016940217,0.063752867,0.2667588,-0.023531998,0.121386543,0.351672709,0.002459315,0.099957526,0.307394683,-0.012259039,0.088549227,0.291411698,-0.024697533,0.075146772,0.272610754,-0.030475199,0.111509413,0.377128392,-0.005938855,0.103910305,0.361619711,-0.024818884,0.126566499,0.382032573,-0.029752502,0.142120749,0.392593116,-0.027112698,0.103630289,0.406656265,-0.015126837,0.099666804,0.395426065,-0.024885962,0.116599053,0.408971578,-0.022104273,0.129501224,0.417625517,-0.017067894
G,0.504307747,0.259159625,-0.473418891,0.523182273,0.214424431,-0.437826157,0.534075081,0.216470376,-0.437732399,0.545018554,0.218789399,-0.437732399,0.485557318,0.209662095,-0.44017306,0.472548008,0.208106041,-0.439889967,0.460343927,0.206678808,-0.440035582,0.561198175,0.246397793,-0.182008073,0.439946115,0.228327215,-0.181275949,0.5235762,0.313211262,-0.378881544,0.475726038,0.308071822,-0.379007995,0.651438296,0.497630298,-0.084866412,0.323726833,0.465128779,-0.063622966,0.694098771,0.822938919,-0.074327603,0.20137921,0.770330608,-0.343418002,0.708385468,1.046373963,-0.342341185,0.155965894,0.476449907,-1.010634065,0.735297501,1.128627539,-0.40914923,0.119822741,0.403864086,-1.136983275,0.708239853,1.102875948,-0.464728296,0.132164568,0.355222404,-1.143371701,0.694220424,1.0746454,-0.376507103,0.149080575,0.389464319,-1.035175681,0.587066591,1.022172332,-0.000245095,0.365322649,1.091891408,0.002802256,0.590862036,1.554445505,0.056979667,0.378328085,1.570071459,0.004565543,0.580218017,1.998262882,0.497248977,0.380794346,2.006922483,0.244850561,0.583475113,2.057706833,0.519284308,0.378564328,2.064827919,0.257152408,0.557664871,2.13690567,0.159757927,0.404338688,2.145547152,-0.17463997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159116969,0.486654848,4.51E-08,0.175368458,0.427076101,-0.009233246,0.175467312,0.371485412,-0.01086983,0.151619747,0.338533551,-0.014665448,0.125438392,0.340043575,-0.017136699,0.137180746,0.338334382,0.011215468,0.107897766,0.295292318,-0.001511953,0.087321058,0.278464407,-0.013528593,0.066195488,0.266525567,-0.020536479,0.121233799,0.356058389,0.007091518,0.099701315,0.309968054,-0.009077378,0.088554591,0.287677288,-0.02238746,0.075558186,0.268499494,-0.028327351,0.111497313,0.37947464,-0.000152295,0.095327191,0.358955115,-0.022343988,0.120379589,0.381130099,-0.029844893,0.140148178,0.397387922,-0.027531145,0.105484903,0.40634653,-0.008309902,0.098413974,0.387158632,-0.021438835,0.115762368,0.401284575,-0.021271195,0.131137446,0.4138318,-0.017458905
G,0.494190037,0.259947121,-0.44591403,0.515675008,0.216834486,-0.410428226,0.527293801,0.218261063,-0.410375297,0.538505137,0.220355928,-0.410470963,0.476555645,0.215375245,-0.409858614,0.463235915,0.215460062,-0.409644425,0.451069355,0.216124192,-0.409855783,0.556529939,0.246084034,-0.158433437,0.434592158,0.235341847,-0.143023923,0.516434491,0.310256541,-0.353334904,0.467582464,0.305951655,-0.349413425,0.649494946,0.502661407,-0.054433901,0.333023936,0.455359727,-0.04519264,0.694301784,0.835578918,-0.041980799,0.200652808,0.76579988,-0.352915764,0.709510922,1.049499631,-0.29597041,0.162189871,0.481782556,-1.038544178,0.739520013,1.136863589,-0.357873172,0.124715924,0.412911296,-1.168306231,0.712004542,1.111756086,-0.412572086,0.136125565,0.363557339,-1.170572758,0.696561217,1.081676006,-0.329206705,0.154236317,0.390895426,-1.061946273,0.57384932,1.021779656,-0.002277086,0.352819622,1.074420691,0.004745183,0.570102096,1.534466028,0.037674684,0.361943662,1.540320277,0.020552984,0.5566113,1.9645437,0.435039699,0.362661064,1.963563085,0.260676533,0.559872746,2.023728132,0.452392995,0.359762728,2.019748211,0.274029762,0.531076908,2.101201057,0.094008148,0.385154486,2.106404781,-0.150872827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161137685,0.482381463,-7.02E-09,0.176866993,0.423011839,-0.007695999,0.17637004,0.371412784,-0.011872889,0.153450385,0.343573213,-0.018341213,0.127905279,0.344640642,-0.024151603,0.136420786,0.341069609,0.006677565,0.105487779,0.296526283,-0.007204764,0.084040999,0.280545324,-0.020069525,0.063186623,0.272273451,-0.027956899,0.122957736,0.362036765,0.002390418,0.106144525,0.330007195,-0.017839689,0.119466767,0.344495267,-0.030266378,0.129595444,0.359561324,-0.033957403,0.112804234,0.385603338,-0.004203452,0.101027608,0.365340501,-0.025332157,0.125176862,0.385051161,-0.028743716,0.142860711,0.401369035,-0.024552684,0.105453782,0.412185878,-0.011627055,0.09967044,0.39561066,-0.023899408,0.117988788,0.408553064,-0.022091836,0.132400393,0.419599473,-0.017113348
G,0.498117924,0.265668452,-0.494843185,0.515808761,0.220228806,-0.462662399,0.526977777,0.221325263,-0.4625476,0.538249314,0.222438946,-0.46257776,0.478113234,0.217562333,-0.46202141,0.464752376,0.21689564,-0.461750925,0.452389807,0.216138124,-0.461907208,0.556515694,0.249735117,-0.220328048,0.431923389,0.237607613,-0.203975111,0.51827389,0.317394197,-0.405121386,0.470804125,0.312476993,-0.400963306,0.649270654,0.499406934,-0.120256245,0.327369332,0.471602499,-0.07188946,0.695132256,0.827299535,-0.088413939,0.19576779,0.77868247,-0.323447973,0.733103931,1.059151649,-0.312284082,0.156666368,0.479312629,-0.938116908,0.75554204,1.14221251,-0.371212125,0.120285928,0.403937638,-1.054522872,0.727841556,1.12314117,-0.425222784,0.133558273,0.360192299,-1.051504731,0.710487247,1.094688773,-0.345631033,0.151831418,0.391706198,-0.958062351,0.585627437,1.005675673,-0.006118285,0.366406202,1.083970547,0.008657884,0.587669134,1.538533688,0.055292238,0.376378506,1.55276823,0.02231046,0.580028832,1.967799902,0.493181705,0.380812138,1.974555969,0.268708676,0.584353805,2.027279854,0.514704645,0.379403353,2.031296968,0.281665713,0.5554263,2.104336262,0.155698553,0.404840052,2.11397934,-0.141848058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162584364,0.493670553,-6.14E-08,0.178545743,0.430619687,-0.008135565,0.176876262,0.375321925,-0.0112492,0.154285327,0.345176846,-0.016926683,0.129221007,0.348273903,-0.021131489,0.134618685,0.341641366,0.010408041,0.102997065,0.297679305,-0.00199794,0.083197281,0.280853212,-0.014383824,0.062102959,0.269546688,-0.022785205,0.121512182,0.364689022,0.006977068,0.10411118,0.350823998,-0.014923569,0.130295485,0.37707305,-0.02751983,0.148132488,0.39448759,-0.031213677,0.112196773,0.387453675,0.000887791,0.095307887,0.376091063,-0.019874468,0.122762471,0.398050129,-0.023141347,0.141467944,0.411901146,-0.019381331,0.106494032,0.410957515,-0.006452676,0.097884774,0.400403619,-0.01734446,0.116232015,0.415156245,-0.01616242,0.129915118,0.424084097,-0.012141588
